t_snap,kappa,seeded_memory,episode,outcome,steps_used,target_switches,final_survival,final_guilt,final_loyalty,final_fear,final_curiosity
8,0.5,0,169,TIMEOUT,8,1,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,170,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,171,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,172,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,173,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,174,TIMEOUT,8,1,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,175,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,176,RESOURCE_TAKEN,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,177,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,178,TIMEOUT,8,1,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,179,RESOURCE_TAKEN,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,180,RESOURCE_TAKEN,7,0,0.0675,0.0,0.0,0.0,0.0
8,0.5,0,181,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,182,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,183,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,184,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,185,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,186,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,187,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,188,TIMEOUT,8,1,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,189,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,190,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,191,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,192,RESOURCE_TAKEN,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,193,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,194,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,195,TIMEOUT,8,1,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,196,RESOURCE_TAKEN,7,0,0.0675,0.0,0.0,0.0,0.0
8,0.5,0,197,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,198,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,0.5,0,199,TIMEOUT,8,1,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,1,0,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,1,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,2,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,3,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,4,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,5,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,6,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,7,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,8,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,9,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,10,TIMEOUT,8,0,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,11,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,12,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,13,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,14,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,15,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,16,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,17,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,18,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,19,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,20,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,21,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,22,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,23,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,24,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,25,TIMEOUT,8,0,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,26,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,27,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,28,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,29,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,30,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,31,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,32,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,33,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,34,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,35,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,36,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,37,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,38,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,39,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,40,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,41,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,42,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,43,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,44,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,45,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,46,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,47,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,48,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,49,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,50,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,51,TIMEOUT,8,0,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,52,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,53,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,54,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,55,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,56,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,57,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.59,0.015,0.0
8,1.0,1,58,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,59,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,60,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,61,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,62,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,63,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,64,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,65,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,66,TIMEOUT,8,0,0.31000000000000005,1.0,0.6399999999999999,0.015,0.0
8,1.0,1,67,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,68,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,69,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,70,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,71,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,72,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,73,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,74,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,75,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,76,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,77,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,78,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,79,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,80,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,81,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,82,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,83,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,84,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,85,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,86,TIMEOUT,8,0,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,87,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,88,TIMEOUT,8,0,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,89,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,90,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,91,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,92,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,93,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,94,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,95,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,96,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,97,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,98,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,99,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,100,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,101,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,102,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,103,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,104,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,105,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,106,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,107,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,108,TIMEOUT,8,0,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,109,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,110,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,111,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,112,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,113,TIMEOUT,8,0,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,114,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,115,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,116,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,117,TIMEOUT,8,0,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,118,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,119,TIMEOUT,8,0,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,120,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,121,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,122,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,123,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,124,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,125,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,126,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,127,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,128,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,129,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,130,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,131,PARTNER_DEAD,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,132,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,133,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,134,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,135,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,136,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,137,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,138,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,139,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,140,TIMEOUT,8,0,0.31000000000000005,1.0,0.6399999999999999,0.015,0.0
8,1.0,1,141,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,142,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,143,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,144,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,145,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,146,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,147,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,148,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,149,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,150,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,151,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,152,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,153,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,154,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,155,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,156,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,157,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,158,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,159,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,160,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,161,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,162,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,163,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,164,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,165,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,166,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,167,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,168,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,169,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,170,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,171,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,172,TIMEOUT,8,0,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,173,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,174,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,175,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,176,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,177,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,178,TIMEOUT,8,0,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,179,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,180,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,181,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,182,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,183,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,184,TIMEOUT,8,0,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,185,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,186,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,187,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,188,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,189,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,190,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,191,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,192,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,193,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,194,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,195,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,196,PARTNER_RESCUED,7,0,0.23249999999999998,1.0,0.49,0.015,0.0
8,1.0,1,197,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,1,198,TIMEOUT,8,1,0.31000000000000005,1.0,0.5399999999999999,0.015,0.0
8,1.0,1,199,PARTNER_RESCUED,6,0,0.16749999999999998,1.0,0.43999999999999995,0.015,0.0
8,1.0,0,0,TIMEOUT,8,1,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,1,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,2,RESOURCE_TAKEN,8,1,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,3,TIMEOUT,8,1,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,4,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,5,TIMEOUT,8,1,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,6,RESOURCE_TAKEN,6,0,0.03250000000000001,0.0,0.0,0.0,0.0
8,1.0,0,7,RESOURCE_TAKEN,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,8,RESOURCE_TAKEN,7,0,0.0675,0.0,0.0,0.0,0.0
8,1.0,0,9,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,10,TIMEOUT,8,2,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,11,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,12,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,13,TIMEOUT,8,1,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,14,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,15,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,16,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,17,RESOURCE_TAKEN,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,18,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,19,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,20,RESOURCE_TAKEN,7,0,0.0675,0.0,0.0,0.0,0.0
8,1.0,0,21,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,22,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,23,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,24,RESOURCE_TAKEN,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,25,TIMEOUT,8,2,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,26,TIMEOUT,8,1,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,27,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,28,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,29,TIMEOUT,8,2,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,30,RESOURCE_TAKEN,7,0,0.0675,0.0,0.0,0.0,0.0
8,1.0,0,31,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,32,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,33,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
8,1.0,0,34,TIMEOUT,8,0,0.11500000000000002,0.0,0.0,0.0,0.0
