mode,beta_guilt,beta_loyalty,agent_id,episode_idx,step,seed_impact,top1_is_seed,seed_stored_guilt,seed_stored_loyalty,seed_age
off,0.05,0.05,1,3,3,0.11923521293386187,0,0.21404419672979894,0.14269613115319932,43
off,0.05,0.05,1,3,4,0.10941478232854852,0,0.20334198689330898,0.13556132459553935,44
off,0.05,0.05,1,3,5,0.10003317236386573,0,0.19317488754864354,0.12878325836576238,45
off,0.05,0.05,1,4,0,0.10800950990718809,0,0.18351614317121134,0.12234409544747425,46
off,0.05,0.05,1,4,1,0.10384400680730012,0,0.17434033601265078,0.11622689067510053,47
off,0.05,0.05,1,4,2,0.09628461947081096,0,0.16562331921201823,0.1104155461413455,48
off,0.05,0.05,1,4,3,0.08875158393831087,0,0.15734215325141732,0.10489476883427822,49
off,0.05,0.05,1,4,4,0.0819303669112658,0,0.14947504558884644,0.0996500303925643,50
off,0.05,0.05,1,4,5,0.07526854878041664,0,0.14200129330940411,0.09466752887293609,51
off,0.05,0.05,1,4,6,0.06887532722689862,0,0.1349012286439339,0.08993415242928927,52
off,0.05,0.05,1,4,7,0.07430278001437071,0,0.1281561672117372,0.08543744480782481,53
off,0.05,0.05,1,4,8,0.07340356974327877,0,0.12174835885115033,0.08116557256743356,54
off,0.05,0.05,1,4,9,0.07218384975459434,0,0.11566094090859282,0.07710729393906188,55
off,0.05,0.05,1,4,10,0.07055351428162568,0,0.10987789386316317,0.07325192924210878,56
off,0.05,0.05,1,4,11,0.0698365353509031,0,0.104383999170005,0.06958933278000334,57
off,0.05,0.05,1,5,0,0.05525321293135247,0,0.09916479921150474,0.06610986614100317,58
off,0.05,0.05,1,5,1,0.05330934751263035,0,0.0942065592509295,0.06280437283395301,59
off,0.05,0.05,1,5,2,0.049240988327368305,0,0.08949623128838302,0.05966415419225536,60
off,0.05,0.05,1,5,3,0.04585911582860385,0,0.08502141972396386,0.05668094648264259,61
off,0.05,0.05,1,5,4,0.0424622645446058,0,0.08077034873776566,0.05384689915851046,62
off,0.05,0.05,1,5,5,0.03912145940538366,0,0.07673183130087738,0.051154554200584935,63
off,0.05,0.05,1,5,6,0.03610532567429295,0,0.0728952397358335,0.04859682649055569,64
off,0.05,0.05,1,5,7,0.03882484173066547,0,0.06925047774904183,0.0461669851660279,65
off,0.05,0.05,1,5,8,0.03813790377297139,0,0.06578795386158974,0.043858635907726505,66
off,0.05,0.05,1,5,9,0.03617858873872859,0,0.06249855616851025,0.04166570411234018,67
off,0.05,0.05,1,5,10,0.0353365267626296,0,0.05937362836008474,0.03958241890672316,68
off,0.05,0.05,1,5,11,0.03427035901842696,0,0.0564049469420805,0.037603297961387006,69
off,0.05,0.05,1,6,0,0.0291934122213725,0,0.05358469959497647,0.035723133063317654,70
off,0.05,0.05,1,6,1,0.027707700727142678,0,0.050905464615227644,0.03393697641015177,71
off,0.05,0.05,1,6,2,0.026300535971525707,0,0.04836019138446626,0.032240127589644174,72
off,0.05,0.05,1,6,3,0.02436159619297894,0,0.04594218181524295,0.030628121210161965,73
off,0.05,0.05,1,6,4,0.022593857073879363,0,0.0436450727244808,0.029096715149653864,74
off,0.05,0.05,1,6,5,0.020848464632906842,0,0.04146281908825676,0.027641879392171168,75
off,0.05,0.05,1,6,6,0.019269414129615445,0,0.03938967813384392,0.026259785422562607,76
off,0.05,0.05,1,6,7,0.020749767800530967,0,0.037420194227151725,0.024946796151434476,77
off,0.05,0.05,1,6,8,0.02057629990166152,0,0.035549184515794134,0.02369945634386275,78
off,0.05,0.05,1,6,9,0.018718169169597634,0,0.033771725290004426,0.022514483526669613,79
off,0.05,0.05,1,6,10,0.018564507372974895,0,0.0320831390255042,0.021388759350336132,80
off,0.05,0.05,1,6,11,0.018324360831472347,0,0.03047898207422899,0.020319321382819323,81
off,0.05,0.05,1,7,0,0.015696195415687626,0,0.02895503297051754,0.019303355313678355,82
off,0.05,0.05,1,7,1,0.014550793799276485,0,0.02750728132199166,0.018338187547994437,83
off,0.05,0.05,1,7,2,0.013417907084868121,0,0.026131917255892076,0.017421278170594714,84
off,0.05,0.05,1,7,3,0.012471121922985794,0,0.024825321393097472,0.016550214262064978,85
off,0.05,0.05,1,7,4,0.011534559772345552,0,0.0235840553234426,0.015722703548961728,86
off,0.05,0.05,1,7,5,0.01062482763537355,0,0.02240485255727047,0.01493656837151364,87
off,0.05,0.05,1,8,0,0.011553938027012505,0,0.021284609929406943,0.014189739952937958,88
off,0.05,0.05,1,8,1,0.01098070316795907,0,0.020220379432936596,0.01348025295529106,89
off,0.05,0.05,1,8,2,0.010183111520147907,0,0.019209360461289765,0.012806240307526506,90
off,0.05,0.05,1,8,3,0.009393528334409859,0,0.018248892438225275,0.01216592829215018,91
off,0.05,0.05,1,8,4,0.008733576781289195,0,0.01733644781631401,0.011557631877542671,92
off,0.05,0.05,1,8,5,0.008080219474122855,0,0.01646962542549831,0.010979750283665537,93
off,0.05,0.05,1,8,6,0.007445138247394036,0,0.01564614415422339,0.01043076276948226,94
off,0.05,0.05,1,9,0,0.00809847432843484,0,0.014863836946512221,0.009909224631008146,95
off,0.05,0.05,1,9,1,0.007841055296690446,0,0.01412064509918661,0.009413763399457738,96
off,0.05,0.05,1,9,2,0.007266865361273227,0,0.013414612844227278,0.008943075229484851,97
off,0.05,0.05,1,9,3,0.00669812998006839,0,0.012743882202015912,0.008495921468010608,98
off,0.05,0.05,1,9,4,0.0061466846149012344,0,0.012106688091915117,0.008071125394610077,99
off,0.05,0.05,1,9,5,0.005755274233744243,0,0.01150135368731936,0.007667569124879573,100
off,0.05,0.05,1,9,6,0.005360115730102894,0,0.010926286002953391,0.007284190668635594,101
off,0.05,0.05,1,9,7,0.005812446331078156,0,0.010379971702805722,0.006919981135203814,102
off,0.05,0.05,1,9,8,0.005723627713423008,0,0.009860973117665435,0.006573982078443623,103
off,0.05,0.05,1,9,9,0.0057009841598639616,0,0.009367924461782163,0.006245282974521441,104
off,0.05,0.05,1,9,10,0.005650516456219845,0,0.008899528238693053,0.005933018825795369,105
off,0.05,0.05,1,9,11,0.0053729447859284145,0,0.0084545518267584,0.0056363678845056,106
off,0.05,0.05,2,0,0,0.9245333822705224,1,0.9,0.6,15
off,0.05,0.05,2,0,1,0.8627338350171454,1,0.855,0.57,16
off,0.05,0.05,2,0,2,0.7720282788670864,1,0.8122499999999999,0.5415,17
off,0.05,0.05,2,0,3,0.6883102824166215,1,0.7716374999999999,0.5144249999999999,18
off,0.05,0.05,2,0,4,0.6237148259668663,1,0.7330556249999999,0.4887037499999999,19
off,0.05,0.05,2,0,5,0.5628784234650714,1,0.6964028437499998,0.46426856249999987,20
off,0.05,0.05,2,0,6,0.5062412148650761,1,0.6615827015624998,0.4410551343749999,21
off,0.05,0.05,2,0,7,0.5311819049786293,1,0.6285035664843748,0.41900237765624987,22
off,0.05,0.05,2,0,8,0.5097654234380885,1,0.597078388160156,0.39805225877343736,23
off,0.05,0.05,2,0,9,0.4954761766191072,1,0.5672244687521482,0.37814964583476546,24
off,0.05,0.05,2,0,10,0.47525869772680623,1,0.5388632453145408,0.3592421635430272,25
off,0.05,0.05,2,0,11,0.4528522602549732,1,0.5119200830488138,0.3412800553658758,26
off,0.05,0.05,2,1,0,0.35944429879135664,0,0.486324078896373,0.324216052597582,27
off,0.05,0.05,2,1,1,0.3269245390402321,0,0.4620078749515544,0.3080052499677029,28
off,0.05,0.05,2,1,2,0.3104126105784521,0,0.43890748120397666,0.29260498746931773,29
off,0.05,0.05,2,1,3,0.2899227773819433,0,0.4169621071437778,0.2779747380958518,30
off,0.05,0.05,2,1,4,0.2663517532470462,0,0.3961140017865889,0.26407600119105923,31
off,0.05,0.05,2,1,5,0.24187082874934118,0,0.37630830169725943,0.25087220113150627,32
off,0.05,0.05,2,1,6,0.22154787286031818,0,0.3574928866123964,0.23832859107493093,33
off,0.05,0.05,2,1,7,0.23731788855160044,0,0.33961824228177656,0.22641216152118437,34
off,0.05,0.05,2,1,8,0.23315341203433054,0,0.3226373301676877,0.21509155344512515,35
off,0.05,0.05,2,1,9,0.22593058314381906,0,0.3065054636593033,0.20433697577286888,36
off,0.05,0.05,2,1,10,0.22180991906503134,0,0.29118019047633814,0.19412012698422543,37
off,0.05,0.05,2,1,11,0.2164022492421558,0,0.2766211809525212,0.18441412063501414,38
off,0.05,0.05,2,2,0,0.16374018387034026,0,0.26279012190489515,0.17519341460326343,39
off,0.05,0.05,2,2,1,0.15405833639993413,0,0.24965061580965037,0.16643374387310025,40
off,0.05,0.05,2,2,2,0.14150893857011426,0,0.23716808501916783,0.15811205667944522,41
off,0.05,0.05,2,2,3,0.12935643214234957,0,0.22530968076820942,0.15020645384547296,42
off,0.05,0.05,2,2,4,0.11778988421158655,0,0.21404419672979894,0.14269613115319932,43
off,0.05,0.05,2,2,5,0.10878048839072127,0,0.20334198689330898,0.13556132459553935,44
off,0.05,0.05,2,2,6,0.10003317236386573,0,0.19317488754864354,0.12878325836576238,45
off,0.05,0.05,2,3,0,0.10800950990718809,0,0.18351614317121134,0.12234409544747425,46
off,0.05,0.05,2,3,1,0.10384400680730012,0,0.17434033601265078,0.11622689067510053,47
off,0.05,0.05,2,3,2,0.09628461947081096,0,0.16562331921201823,0.1104155461413455,48
off,0.05,0.05,2,3,3,0.08875158393831087,0,0.15734215325141732,0.10489476883427822,49
off,0.05,0.05,2,3,4,0.08140006770223228,0,0.14947504558884644,0.0996500303925643,50
off,0.05,0.05,2,3,5,0.07526854878041664,0,0.14200129330940411,0.09466752887293609,51
off,0.05,0.05,2,3,6,0.07117528576507692,0,0.1349012286439339,0.08993415242928927,52
off,0.05,0.05,2,3,7,0.07695202289759195,0,0.1281561672117372,0.08543744480782481,53
off,0.05,0.05,2,3,8,0.07495561388740862,0,0.12174835885115033,0.08116557256743356,54
off,0.05,0.05,2,3,9,0.07452917769075063,0,0.11566094090859282,0.07710729393906188,55
off,0.05,0.05,2,3,10,0.07375402334045193,0,0.10987789386316317,0.07325192924210878,56
off,0.05,0.05,2,3,11,0.07250155109239925,0,0.104383999170005,0.06958933278000334,57
off,0.05,0.05,2,4,0,0.05525321293135247,0,0.09916479921150474,0.06610986614100317,58
off,0.05,0.05,2,4,1,0.05330934751263035,0,0.0942065592509295,0.06280437283395301,59
off,0.05,0.05,2,4,2,0.05051076177153774,0,0.08949623128838302,0.05966415419225536,60
off,0.05,0.05,2,4,3,0.04666513738645751,0,0.08502141972396386,0.05668094648264259,61
off,0.05,0.05,2,4,4,0.04288478504622833,0,0.08077034873776566,0.05384689915851046,62
off,0.05,0.05,2,4,5,0.03999509251614682,0,0.07673183130087738,0.051154554200584935,63
off,0.05,0.05,2,4,6,0.03709469586139446,0,0.0728952397358335,0.04859682649055569,64
off,0.05,0.05,2,4,7,0.040209129581365854,0,0.06925047774904183,0.0461669851660279,65
off,0.05,0.05,2,4,8,0.03926220898039414,0,0.06578795386158974,0.043858635907726505,66
off,0.05,0.05,2,4,9,0.03912997151579222,0,0.06249855616851025,0.04166570411234018,67
off,0.05,0.05,2,4,10,0.03803260774841005,0,0.05937362836008474,0.03958241890672316,68
off,0.05,0.05,2,4,11,0.03663655484819777,0,0.0564049469420805,0.037603297961387006,69
off,0.05,0.05,2,5,0,0.0291934122213725,0,0.05358469959497647,0.035723133063317654,70
off,0.05,0.05,2,5,1,0.027707700727142678,0,0.050905464615227644,0.03393697641015177,71
off,0.05,0.05,2,5,2,0.025662299614834343,0,0.04836019138446626,0.032240127589644174,72
off,0.05,0.05,2,5,3,0.02436159619297894,0,0.04594218181524295,0.030628121210161965,73
off,0.05,0.05,2,5,4,0.0224476169801633,0,0.0436450727244808,0.029096715149653864,74
off,0.05,0.05,2,5,5,0.020595746631170257,0,0.04146281908825676,0.027641879392171168,75
off,0.05,0.05,2,5,6,0.01955746319717419,0,0.03938967813384392,0.026259785422562607,76
off,0.05,0.05,2,5,7,0.02148959442159976,0,0.037420194227151725,0.024946796151434476,77
off,0.05,0.05,2,5,8,0.021011364924819437,0,0.035549184515794134,0.02369945634386275,78
off,0.05,0.05,2,5,9,0.020966998100159742,0,0.033771725290004426,0.022514483526669613,79
off,0.05,0.05,2,5,10,0.020403405352580114,0,0.0320831390255042,0.021388759350336132,80
off,0.05,0.05,2,5,11,0.020308326785128915,0,0.03047898207422899,0.020319321382819323,81
off,0.05,0.05,2,6,0,0.015696195415687626,0,0.02895503297051754,0.019303355313678355,82
off,0.05,0.05,2,6,1,0.014912680526530232,0,0.02750728132199166,0.018338187547994437,83
off,0.05,0.05,2,6,2,0.014169131443101887,0,0.026131917255892076,0.017421278170594714,84
off,0.05,0.05,2,6,3,0.01313670975020164,0,0.024825321393097472,0.016550214262064978,85
off,0.05,0.05,2,6,4,0.012115273704056087,0,0.0235840553234426,0.015722703548961728,86
off,0.05,0.05,2,6,5,0.01112509026231539,0,0.02240485255727047,0.01493656837151364,87
off,0.05,0.05,2,6,6,0.010356532736727271,0,0.021284609929406943,0.014189739952937958,88
off,0.05,0.05,2,6,7,0.011225656049195233,0,0.020220379432936596,0.01348025295529106,89
off,0.05,0.05,2,6,8,0.01104958800641902,0,0.019209360461289765,0.012806240307526506,90
off,0.05,0.05,2,6,9,0.010502283952155413,0,0.018248892438225275,0.01216592829215018,91
off,0.05,0.05,2,6,10,0.009982488243506785,0,0.01733644781631401,0.011557631877542671,92
off,0.05,0.05,2,6,11,0.009768509012480596,0,0.01646962542549831,0.010979750283665537,93
off,0.05,0.05,2,7,0,0.008519244064630584,0,0.01564614415422339,0.01043076276948226,94
off,0.05,0.05,2,7,1,0.00824818153469148,0,0.014863836946512221,0.009909224631008146,95
off,0.05,0.05,2,7,2,0.007643941583873469,0,0.01412064509918661,0.009413763399457738,96
off,0.05,0.05,2,7,3,0.007045487367680131,0,0.013414612844227278,0.008943075229484851,97
off,0.05,0.05,2,7,4,0.006465263986330481,0,0.012743882202015912,0.008495921468010608,98
off,0.05,0.05,2,7,5,0.006053406296172224,0,0.012106688091915117,0.008071125394610077,99
off,0.05,0.05,2,7,6,0.005637635778162996,0,0.01150135368731936,0.007667569124879573,100
off,0.05,0.05,2,7,7,0.0061132393187200715,0,0.010926286002953391,0.007284190668635594,101
off,0.05,0.05,2,7,8,0.006019687326283665,0,0.010379971702805722,0.006919981135203814,102
off,0.05,0.05,2,7,9,0.005723627713423008,0,0.009860973117665435,0.006573982078443623,103
off,0.05,0.05,2,7,10,0.005602683960133639,0,0.009367924461782163,0.006245282974521441,104
off,0.05,0.05,2,7,11,0.005327358004532308,0,0.008899528238693053,0.005933018825795369,105
off,0.05,0.05,2,8,0,0.0046475240642440095,0,0.0084545518267584,0.0056363678845056,106
off,0.05,0.05,2,8,1,0.004500999179811744,0,0.00803182423542048,0.005354549490280319,107
off,0.05,0.05,2,8,2,0.004202365941772793,0,0.007630233023649456,0.005086822015766303,108
off,0.05,0.05,2,8,3,0.0038991688517573593,0,0.007248721372466983,0.004832480914977988,109
off,0.05,0.05,2,8,4,0.0035986261147407414,0,0.006886285303843633,0.004590856869229088,110
off,0.05,0.05,2,8,5,0.0033473855225880263,0,0.0065419710386514516,0.0043613140257676335,111
off,0.05,0.05,2,8,6,0.0030983614503674213,0,0.0062148724867188785,0.004143248324479252,112
off,0.05,0.05,2,8,7,0.0033410050285416952,0,0.005904128862382934,0.003936085908255289,113
off,0.05,0.05,2,8,8,0.0031772805663244923,0,0.005608922419263787,0.0037392816128425247,114
off,0.05,0.05,2,8,9,0.0030216165148660903,0,0.005328476298300597,0.0035523175322003985,115
off,0.05,0.05,2,8,10,0.00300036509591775,0,0.005062052483385567,0.0033747016555903783,116
off,0.05,0.05,2,8,11,0.0029648892344426034,0,0.004808949859216288,0.0032059665728108593,117
off,0.05,0.05,2,9,0,0.002542368797670616,0,0.004568502366255473,0.003045668244170316,118
off,0.05,0.05,2,9,1,0.0024626129382577995,0,0.0043400772479427,0.0028933848319618,119
off,0.05,0.05,2,9,2,0.0022995766783924115,0,0.004123073385545565,0.00274871559036371,120
off,0.05,0.05,2,9,3,0.0021339760165988418,0,0.0039169197162682865,0.002611279810845524,121
off,0.05,0.05,2,9,4,0.001982597907688625,0,0.003721073730454872,0.0024807158203032477,122
off,0.05,0.05,2,9,5,0.0018324865363816367,0,0.003535020043932128,0.0023566800292880853,123
off,0.05,0.05,2,9,6,0.0016865396500239855,0,0.0033582690417355214,0.002238846027823681,124
off,0.05,0.05,2,9,7,0.0018294405152682813,0,0.0031903555896487454,0.002126903726432497,125
off,0.05,0.05,2,9,8,0.0018167356667960132,0,0.003030837810166308,0.002020558540110872,126
off,0.05,0.05,2,9,9,0.001795406805960607,0,0.0028792959196579926,0.001919530613105328,127
off,0.05,0.05,2,9,10,0.0016434456525133596,0,0.002735331123675093,0.0018235540824500616,128
off,0.05,0.05,2,9,11,0.0016241712510217565,0,0.002598564567491338,0.0017323763783275584,129
off,0.05,0.05,3,0,0,0.9245333822705224,1,0.9,0.6,15
off,0.05,0.05,3,0,1,0.8265189246570599,1,0.855,0.57,16
off,0.05,0.05,3,0,2,0.7411345327638864,1,0.8122499999999999,0.5415,17
off,0.05,0.05,3,0,3,0.6815287349403986,1,0.7716374999999999,0.5144249999999999,18
off,0.05,0.05,3,0,4,0.6100907063722298,1,0.7330556249999999,0.4887037499999999,19
off,0.05,0.05,3,0,5,0.5478656266700822,1,0.6964028437499998,0.46426856249999987,20
off,0.05,0.05,3,0,6,0.4907042968502017,1,0.6615827015624998,0.4410551343749999,21
off,0.05,0.05,3,1,0,0.5195910868104245,0,0.6285035664843748,0.41900237765624987,22
off,0.05,0.05,3,1,1,0.48147508343528994,0,0.597078388160156,0.39805225877343736,23
off,0.05,0.05,3,1,2,0.4549981179268195,0,0.5672244687521482,0.37814964583476546,24
off,0.05,0.05,3,1,3,0.41207232680483846,0,0.5388632453145408,0.3592421635430272,25
off,0.05,0.05,3,1,4,0.3766524517287791,0,0.5119200830488138,0.3412800553658758,26
off,0.05,0.05,3,1,5,0.34260467458981936,0,0.486324078896373,0.324216052597582,27
off,0.05,0.05,3,1,6,0.3103604984439945,0,0.4620078749515544,0.3080052499677029,28
off,0.05,0.05,3,1,7,0.3337098280810802,0,0.43890748120397666,0.29260498746931773,29
off,0.05,0.05,3,1,8,0.3238565395154913,0,0.4169621071437778,0.2779747380958518,30
off,0.05,0.05,3,1,9,0.2913748563422818,0,0.3961140017865889,0.26407600119105923,31
off,0.05,0.05,3,1,10,0.27262735268914323,0,0.37630830169725943,0.25087220113150627,32
off,0.05,0.05,3,1,11,0.2652686151536743,0,0.3574928866123964,0.23832859107493093,33
off,0.05,0.05,3,2,0,0.22414750969265368,0,0.33961824228177656,0.22641216152118437,34
off,0.05,0.05,3,2,1,0.2051183759523694,0,0.3226373301676877,0.21509155344512515,35
off,0.05,0.05,3,2,2,0.18683666508941574,0,0.3065054636593033,0.20433697577286888,36
off,0.05,0.05,3,2,3,0.1716363709149189,0,0.29118019047633814,0.19412012698422543,37
off,0.05,0.05,3,2,4,0.15699469229557125,0,0.2766211809525212,0.18441412063501414,38
off,0.05,0.05,3,2,5,0.1430958306065697,0,0.26279012190489515,0.17519341460326343,39
off,0.05,0.05,3,2,6,0.13463466992605552,0,0.24965061580965037,0.16643374387310025,40
off,0.05,0.05,3,3,0,0.1450283483949471,0,0.23716808501916783,0.15811205667944522,41
off,0.05,0.05,3,3,1,0.13328382562192606,0,0.22530968076820942,0.15020645384547296,42
off,0.05,0.05,3,3,2,0.1255988349715869,0,0.21404419672979894,0.14269613115319932,43
off,0.05,0.05,3,3,3,0.11567202550824705,0,0.20334198689330898,0.13556132459553935,44
off,0.05,0.05,3,3,4,0.10602840506665527,0,0.19317488754864354,0.12878325836576238,45
off,0.05,0.05,3,3,5,0.09681582354141283,0,0.18351614317121134,0.12234409544747425,46
off,0.05,0.05,3,3,6,0.0891041931917587,0,0.17434033601265078,0.11622689067510053,47
off,0.05,0.05,3,4,0,0.09628461947081096,0,0.16562331921201823,0.1104155461413455,48
off,0.05,0.05,3,4,1,0.09264034021570057,0,0.15734215325141732,0.10489476883427822,49
off,0.05,0.05,3,4,2,0.08595738899183603,0,0.14947504558884644,0.0996500303925643,50
off,0.05,0.05,3,4,3,0.0792856556734309,0,0.14200129330940411,0.09466752887293609,51
off,0.05,0.05,3,4,4,0.07276472254114577,0,0.1349012286439339,0.08993415242928927,52
off,0.05,0.05,3,4,5,0.06650845198014027,0,0.1281561672117372,0.08543744480782481,53
off,0.05,0.05,3,4,6,0.06164162011825104,0,0.12174835885115033,0.08116557256743356,54
off,0.05,0.05,3,4,7,0.06653550257515611,0,0.11566094090859282,0.07710729393906188,55
off,0.05,0.05,3,4,8,0.06576452205230324,0,0.10987789386316317,0.07325192924210878,56
off,0.05,0.05,3,4,9,0.06470373202380462,0,0.104383999170005,0.06958933278000334,57
off,0.05,0.05,3,4,10,0.06128098190267279,0,0.09916479921150474,0.06610986614100317,58
off,0.05,0.05,3,4,11,0.06051166411065212,0,0.0942065592509295,0.06280437283395301,59
off,0.05,0.05,3,5,0,0.04959397484112077,0,0.08949623128838302,0.05966415419225536,60
off,0.05,0.05,3,5,1,0.04786848756756888,0,0.08502141972396386,0.05668094648264259,61
off,0.05,0.05,3,5,2,0.04423227843792129,0,0.08077034873776566,0.05384689915851046,62
off,0.05,0.05,3,5,3,0.0412093843991366,0,0.07673183130087738,0.051154554200584935,63
off,0.05,0.05,3,5,4,0.03792306870409428,0,0.0728952397358335,0.04859682649055569,64
off,0.05,0.05,3,5,5,0.035178555881203985,0,0.06925047774904183,0.0461669851660279,65
off,0.05,0.05,3,5,6,0.032288257616143595,0,0.06578795386158974,0.043858635907726505,66
off,0.05,0.05,3,5,7,0.034933061134228616,0,0.06249855616851025,0.04166570411234018,67
off,0.05,0.05,3,5,8,0.034604842415167536,0,0.05937362836008474,0.03958241890672316,68
off,0.05,0.05,3,5,9,0.034118383285029245,0,0.0564049469420805,0.037603297961387006,69
off,0.05,0.05,3,5,10,0.03343022712555978,0,0.05358469959497647,0.035723133063317654,70
off,0.05,0.05,3,5,11,0.03250477778472986,0,0.050905464615227644,0.03393697641015177,71
off,0.05,0.05,3,6,0,0.026300535971525707,0,0.04836019138446626,0.032240127589644174,72
off,0.05,0.05,3,6,1,0.02436159619297894,0,0.04594218181524295,0.030628121210161965,73
off,0.05,0.05,3,6,2,0.022593857073879363,0,0.0436450727244808,0.029096715149653864,74
off,0.05,0.05,3,6,3,0.02145289312162295,0,0.04146281908825676,0.027641879392171168,75
off,0.05,0.05,3,6,4,0.019797441048268284,0,0.03938967813384392,0.026259785422562607,76
off,0.05,0.05,3,6,5,0.018299575120846876,0,0.037420194227151725,0.024946796151434476,77
off,0.05,0.05,3,6,6,0.016846570452247193,0,0.035549184515794134,0.02369945634386275,78
off,0.05,0.05,3,7,0,0.01830972360085178,0,0.033771725290004426,0.022514483526669613,79
off,0.05,0.05,3,7,1,0.017392257011197072,0,0.0320831390255042,0.021388759350336132,80
off,0.05,0.05,3,7,2,0.016827347275147123,0,0.03047898207422899,0.020319321382819323,81
off,0.05,0.05,3,7,3,0.015986352977376786,0,0.02895503297051754,0.019303355313678355,82
off,0.05,0.05,3,7,4,0.014912680526530232,0,0.02750728132199166,0.018338187547994437,83
off,0.05,0.05,3,7,5,0.013825288456802403,0,0.026131917255892076,0.017421278170594714,84
off,0.05,0.05,3,7,6,0.012749618308496028,0,0.024825321393097472,0.016550214262064978,85
off,0.05,0.05,3,7,7,0.014189263616398946,0,0.0235840553234426,0.015722703548961728,86
off,0.05,0.05,3,7,8,0.014055325823062435,0,0.02240485255727047,0.01493656837151364,87
off,0.05,0.05,3,7,9,0.013830935841552353,0,0.021284609929406943,0.014189739952937958,88
off,0.05,0.05,3,7,10,0.013646343444606066,0,0.020220379432936596,0.01348025295529106,89
off,0.05,0.05,3,7,11,0.013345887665291059,0,0.019209360461289765,0.012806240307526506,90
off,0.05,0.05,3,8,0,0.009919441000963184,0,0.018248892438225275,0.01216592829215018,91
off,0.05,0.05,3,8,1,0.009602786003519067,0,0.01733644781631401,0.011557631877542671,92
off,0.05,0.05,3,8,2,0.008898394505859353,0,0.01646962542549831,0.010979750283665537,93
off,0.05,0.05,3,8,3,0.008676729558392816,0,0.01564614415422339,0.01043076276948226,94
off,0.05,0.05,3,8,4,0.00804083320914432,0,0.014863836946512221,0.009909224631008146,95
off,0.05,0.05,3,8,5,0.007511911935004075,0,0.01412064509918661,0.009413763399457738,96
off,0.05,0.05,3,8,6,0.006976072006181677,0,0.013414612844227278,0.008943075229484851,97
off,0.05,0.05,3,8,7,0.007717203964573486,0,0.012743882202015912,0.008495921468010608,98
off,0.05,0.05,3,8,8,0.007647811912167849,0,0.012106688091915117,0.008071125394610077,99
off,0.05,0.05,3,8,9,0.007528946291966501,0,0.01150135368731936,0.007667569124879573,100
off,0.05,0.05,3,8,10,0.007350270204096236,0,0.010926286002953391,0.007284190668635594,101
off,0.05,0.05,3,8,11,0.007270684734135554,0,0.010379971702805722,0.006919981135203814,102
off,0.05,0.05,3,9,0,0.00540598480039432,0,0.009860973117665435,0.006573982078443623,103
off,0.05,0.05,3,9,1,0.005235240735020804,0,0.009367924461782163,0.006245282974521441,104
off,0.05,0.05,3,9,2,0.004887619778722661,0,0.008899528238693053,0.005933018825795369,105
off,0.05,0.05,3,9,3,0.004534742376843801,0,0.0084545518267584,0.0056363678845056,106
off,0.05,0.05,3,9,4,0.004212264341177537,0,0.00803182423542048,0.005354549490280319,107
off,0.05,0.05,3,9,5,0.0038926356963839208,0,0.007630233023649456,0.005086822015766303,108
off,0.05,0.05,3,9,6,0.003602885124954836,0,0.007248721372466983,0.004832480914977988,109
off,0.05,0.05,3,9,7,0.0038848723734589384,0,0.006886285303843633,0.004590856869229088,110
off,0.05,0.05,3,9,8,0.003826065478385506,0,0.0065419710386514516,0.0043613140257676335,111
off,0.05,0.05,3,9,9,0.003638474144903215,0,0.0062148724867188785,0.004143248324479252,112
off,0.05,0.05,3,9,10,0.003460127540417544,0,0.005904128862382934,0.003936085908255289,113
off,0.05,0.05,3,9,11,0.003447006998537298,0,0.005608922419263787,0.0037392816128425247,114
off,0.05,0.05,4,0,0,0.9245333822705224,1,0.9,0.6,15
off,0.05,0.05,4,0,1,0.8627338350171454,1,0.855,0.57,16
off,0.05,0.05,4,0,2,0.7720282788670864,1,0.8122499999999999,0.5415,17
off,0.05,0.05,4,0,3,0.6883102824166215,1,0.7716374999999999,0.5144249999999999,18
off,0.05,0.05,4,0,4,0.6237148259668663,1,0.7330556249999999,0.4887037499999999,19
off,0.05,0.05,4,0,5,0.556055402542264,1,0.6964028437499998,0.46426856249999987,20
off,0.05,0.05,4,0,6,0.503306458456175,1,0.6615827015624998,0.4410551343749999,21
off,0.05,0.05,4,0,7,0.5311819049786293,1,0.6285035664843748,0.41900237765624987,22
off,0.05,0.05,4,0,8,0.5139268428809249,1,0.597078388160156,0.39805225877343736,23
off,0.05,0.05,4,0,9,0.4954761766191072,1,0.5672244687521482,0.37814964583476546,24
off,0.05,0.05,4,0,10,0.47525869772680623,1,0.5388632453145408,0.3592421635430272,25
off,0.05,0.05,4,0,11,0.4281323107396922,1,0.5119200830488138,0.3412800553658758,26
off,0.05,0.05,4,1,0,0.35944429879135664,0,0.486324078896373,0.324216052597582,27
off,0.05,0.05,4,1,1,0.3269245390402321,0,0.4620078749515544,0.3080052499677029,28
off,0.05,0.05,4,1,2,0.3104126105784521,0,0.43890748120397666,0.29260498746931773,29
off,0.05,0.05,4,1,3,0.28109056162412893,0,0.4169621071437778,0.2779747380958518,30
off,0.05,0.05,4,1,4,0.2585033280229421,0,0.3961140017865889,0.26407600119105923,31
off,0.05,0.05,4,1,5,0.23371968792550746,0,0.37630830169725943,0.25087220113150627,32
